,token,transcript_id,sentence_id,surprisal,oov
110,Ġto,13,3,6.040825794755533,False
111,Ġfight,13,3,10.163961662799393,False
112,Ġanother,13,3,6.727777503283298,False
113,Ġday,13,3,2.1084665712348567,False
114,Ġon,13,4,8.464490911491296,False
115,Ġt,13,4,7.018255654130014,False
116,uesday,13,4,0.06377930230590917,False
117,Ġnight,13,4,3.5460394240456328,False
118,Ġpull,13,4,18.04814176023891,False
119,man,13,4,6.448518561256002,False
120,Ġwalked,13,4,11.561180251873282,False
121,Ġaway,13,4,5.029227462875106,False
122,Ġwith,13,4,3.8255375529045597,False
123,Ġthe,13,4,3.210969165292004,False
124,Ġwhit,13,4,14.545437525220063,False
125,bread,13,4,8.8480412521799,False
126,Ġprize,13,4,15.683092465430818,False
127,Ġthat,13,5,6.603215416645976,False
128,Ġprize,13,5,20.537685424882653,False
129,Ġthri,13,5,17.784469166731732,False
130,ves,13,5,1.7025698839974033,False
131,Ġon,13,5,2.159429998569098,False
132,Ġthe,13,5,2.8214045034024204,False
133,Ġneat,13,5,16.26130999870114,False
134,Ġconcept,13,5,14.828271993576488,False
135,Ġof,13,5,2.712882388655472,False
136,Ġfirst,13,5,11.42904378356609,False
137,Ġdividing,13,5,18.059508678807003,False
138,Ġbooks,13,5,12.756902943523334,False
139,Ġup,13,5,9.541270427023907,False
140,Ġinto,13,5,7.426668753158192,False
141,Ġcategories,13,5,8.891450494083369,False
142,Ġnovel,13,5,16.60468249574142,False
143,Ġof,13,5,5.695898979314342,False
144,Ġthe,13,5,4.238575194680723,False
145,Ġyear,13,5,8.316530095846419,False
146,Ġchildren,13,5,15.485335644272306,False
147,s,13,5,8.28008103234153,False
148,Ġbook,13,5,5.702563342210887,False
149,Ġof,13,5,5.837693209955654,False
150,Ġthe,13,5,2.8741606439598275,False
151,Ġyear,13,5,6.707883019761009,False
152,Ġand,13,5,4.962687587137947,False
153,Ġso,13,5,9.492650555434022,False
154,Ġon,13,5,3.512907691813211,False
155,Ġand,13,5,4.892359530554135,False
156,Ġthen,13,5,7.299316021483615,False
157,Ġbreaking,13,5,14.49119597107748,False
158,Ġdown,13,5,4.6084665416663375,False
159,Ġthe,13,5,2.94381212653397,False
160,Ġcategories,13,5,15.024173928775797,False
161,Ġfor,13,5,9.155792335513485,False
162,Ġits,13,5,7.916264397271834,False
163,Ġoverall,13,5,11.144979324648334,False
164,Ġprize,13,5,15.5292478121297,False
165,Ġthat,13,6,6.603215416645976,False
166,Ġmeant,13,6,9.932921439612906,False
167,Ġthat,13,6,2.9443366347433986,False
168,Ġthese,13,6,8.186228713264024,False
169,Ġjudges,13,6,12.173127088450414,False
170,Ġcould,13,6,11.358360114772337,False
171,Ġgive,13,6,7.605170242361055,False
172,Ġthe,13,6,3.6580651902708143,False
173,Ġaward,13,6,13.69806035748383,False
174,Ġto,13,6,9.120398228497775,False
175,Ġphil,13,6,13.440052215035672,False
176,ip,13,6,4.213112093233945,False
177,Ġpull,13,6,8.889821330796401,False
178,man,13,6,2.1150507431820555,False
179,Ġwithout,13,6,12.67562694133147,False
180,Ġbeing,13,6,5.956390863166455,False
181,Ġaccused,13,6,9.531409118280086,False
182,Ġof,13,6,0.4253795733870184,False
183,Ġdumb,13,6,15.338091597112944,False
184,ing,13,6,9.268218858483054,False
185,Ġdown,13,6,2.6688886438323243,False
186,Ġto,13,6,4.505581751657267,False
187,Ġthe,13,6,2.4978799593335745,False
188,Ġlevel,13,6,9.552239756885117,False
189,Ġof,13,6,0.15350397789300693,False
190,Ġa,13,6,5.525338572122556,False
191,Ġchildren,13,6,13.773682996747947,False
192,s,13,6,10.795345993488713,False
193,Ġbook,13,6,5.702563342210887,False
194,Ġpe,13,7,11.539213079813317,False
195,cul,13,7,7.31130941946833,False
196,iar,13,7,0.3708511880987631,False
197,ly,13,7,4.173446679652061,False
198,Ġthis,13,7,8.841807346379355,False
199,Ġstill,13,7,12.39225786664607,False
200,Ġseems,13,7,10.245275681441315,False
201,Ġto,13,7,1.4010315202135522,False
202,Ġbe,13,7,1.7831461459053404,False
203,Ġa,13,7,3.6501553926300994,False
204,Ġvery,13,7,6.745623850558578,False
205,Ġreal,13,7,7.576340309055793,False
206,Ġfear,13,7,14.985492190839228,False
207,Ġalthough,13,8,9.931309700532216,False
208,Ġwe,13,8,5.97921340535278,False
209,Ġare,13,8,3.6991205803080347,False
210,Ġcurrently,13,8,4.33152501907398,False
211,Ġseeing,13,8,14.844600058877477,False
212,Ġsuch,13,8,9.271496985291396,False
213,Ġan,13,8,5.393229032134158,False
214,Ġunexpected,13,8,10.634174461447808,False
215,Ġoutp,13,8,18.51263941922823,False
216,ouring,13,8,1.3581862879871542,False
217,Ġof,13,8,0.36465982805189695,False
218,Ġenergy,13,8,10.67060372471829,False
219,Ġin,13,8,4.3535828762075255,False
220,Ġliterature,13,8,15.126824680014181,False
221,Ġfor,13,8,5.650024608227263,False
222,Ġchildren,13,8,9.180910120872213,False
223,Ġmany,13,8,13.729292455227293,False
224,Ġcommentators,13,8,17.774519944947148,False
225,Ġare,13,8,6.612545287098326,False
226,Ġstill,13,8,7.115843881435341,False
227,Ġafraid,13,8,11.235749935242808,False
228,Ġto,13,8,3.4289681620889834,False
229,Ġadmit,13,8,9.218738864710549,False
230,Ġthat,13,8,2.080649815924176,False
231,Ġthese,13,8,9.871962853950256,False
232,Ġbooks,13,8,10.345685046144883,False
233,Ġcan,13,8,8.25223556669096,False
234,Ġstand,13,8,10.176335225284712,False
235,Ġalongside,13,8,12.098316258796967,False
236,Ġother,13,8,2.690014503932355,False
237,Ġliterature,13,8,15.370641598458503,False
238,Ġno,13,9,7.303462982577716,False
239,vel,13,9,8.587444823090122,False
240,ists,13,9,6.814482729749428,False
241,Ġsuch,13,9,8.36388037640616,False
242,Ġas,13,9,0.34919146417854613,False
243,Ġphil,13,9,13.015267490190812,False
244,ip,13,9,2.900077170774515,False
245,Ġhe,13,9,10.875683464569708,False
246,ns,13,9,9.615861078070756,False
247,her,13,9,15.853898791533933,False
248,Ġand,13,9,5.366392190424255,False
249,Ġhow,13,9,8.621140069993753,False
250,ard,13,9,7.135959335573608,False
251,Ġj,13,9,9.275225765434831,False
252,ac,13,9,6.366660432172587,False
253,ob,13,9,1.9330808469182035,False
254,son,13,9,2.728933052672425,False
255,Ġhave,13,9,12.10061783804438,False
256,Ġmocked,13,9,15.73380957784904,False
257,Ġthe,13,9,3.531077970923382,False
258,Ġadults,13,9,14.116314173012046,False
259,Ġwho,13,9,3.2171274341971183,False
260,Ġeagerly,13,9,18.790210193270024,False
261,Ġturn,13,9,13.23433411562699,False
262,Ġthe,13,9,5.201133097992471,False
263,Ġpages,13,9,7.07551080394927,False
264,Ġof,13,9,1.7833631564744359,False
265,Ġthe,13,9,2.335315282799828,False
266,Ġhar,13,9,11.509404222918997,False
267,ry,13,9,3.1588890047372353,False
268,Ġpot,13,9,0.4844861441244549,False
269,ter,13,9,0.00935689699886824,False
270,Ġbooks,13,9,4.8001728071949055,False
271,Ġor,13,9,6.09942142044411,False
272,Ġeven,13,9,6.627469911784581,False
273,Ġworse,13,9,7.779775045432715,False
274,Ġqueue,13,9,19.874024336082584,False
275,Ġup,13,9,10.561525025382176,False
276,Ġto,13,9,3.9507577993335548,False
277,Ġsee,13,9,6.9495116162987225,False
278,Ġthe,13,9,3.942283695012254,False
279,Ġfilm,13,9,8.710759890964521,False
280,Ġwithout,13,9,10.648514583214382,False
281,Ġthe,13,9,4.498226756584623,False
282,Ġexcuse,13,9,14.6557232468456,False
283,Ġof,13,9,3.5199870676229166,False
284,Ġa,13,9,4.488441876745612,False
285,Ġseven,13,9,11.652824448809772,False
286,year,13,9,18.870390054485146,False
287,old,13,9,6.869299282699178,False
288,Ġchild,13,9,9.909531818713177,False
289,Ġby,13,9,7.893338101857219,False
290,Ġtheir,13,9,7.1185541375209045,False
291,Ġside,13,9,7.991128291553491,False
292,Ġand,13,10,4.622729442518726,False
293,Ġwhen,13,10,6.865392300446084,False
294,Ġp,13,10,11.448170017993409,False
295,eter,13,10,2.6853489746991483,False
296,Ġj,13,10,6.06084185171708,False
297,acks,13,10,9.90777118186975,False
298,ons,13,10,3.349036595813322,False
299,Ġfilm,13,10,14.268406901572876,False
300,Ġof,13,10,5.26889900424408,False
301,Ġthe,13,10,1.6692712357889345,False
302,Ġlord,13,10,11.193256256178298,False
303,Ġof,13,10,3.4996379707186525,False
304,Ġthe,13,10,0.10093520942881808,False
305,Ġrings,13,10,0.2989634918010419,False
306,Ġwas,13,10,11.559394270729813,False
307,Ġreleased,13,10,9.276607821796405,False
308,Ġscept,13,10,21.164562430211674,False
309,ical,13,10,2.250545529246935,False
310,Ġcritics,13,10,14.778217000996818,False
311,Ġsuch,13,10,9.564512734179651,False
312,Ġas,13,10,1.6130689634342457,False
313,Ġmark,13,10,13.146360882149466,False
314,Ġlaw,13,10,11.526955942706309,False
315,son,13,10,7.790192344758671,False
316,Ġth,13,10,13.46711042336624,False
317,omas,13,10,2.6713032824181986,False
318,Ġs,13,10,7.6606267388868226,False
319,ut,13,10,8.811199352024387,False
320,cliffe,13,10,3.521083604604349,False
321,Ġand,13,10,6.29828388669188,False
322,Ġdavid,13,10,12.401753267058059,False
323,Ġse,13,10,11.038216460728403,False
324,xton,13,10,8.552824509235018,False
325,Ġpoured,13,10,16.61329638971763,False
326,Ġscorn,13,10,18.057137402734476,False
327,Ġon,13,10,6.237857927334765,False
328,Ġpeople,13,10,9.43248239512888,False
329,Ġwho,13,10,2.2839897091782917,False
330,Ġtook,13,10,8.252866798163838,False
331,Ġtheir,13,10,5.491142775293128,False
332,Ġchildish,13,10,18.658516458204165,False
333,Ġdel,13,10,13.826590807100908,False
334,ights,13,10,4.855028168604091,False
335,Ġinto,13,10,8.877224421666975,False
336,Ġadulthood,13,10,11.405833948794774,False
337,Ġthey,13,11,6.79659995004284,False
338,Ġseem,13,11,8.515724414022843,False
339,Ġto,13,11,0.3402673252794788,False
340,Ġbelieve,13,11,7.631920359044257,False
341,Ġthat,13,11,1.047874341336604,False
342,Ġpeople,13,11,8.027792781608724,False
343,Ġwho,13,11,3.629954005474508,False
344,Ġsink,13,11,18.398986073734832,False
345,Ġinto,13,11,4.9585679503673274,False
346,Ġtales,13,11,18.650041957878177,False
347,Ġthat,13,11,7.774327604942795,False
348,Ġshrug,13,11,18.545433359461676,False
349,Ġoff,13,11,5.817734177669199,False
350,Ġthe,13,11,3.051621828846972,False
351,Ġadult,13,11,13.814414454950278,False
352,Ġworld,13,11,5.77972604370714,False
353,Ġare,13,11,8.16090421345809,False
354,Ġabsurd,13,11,13.520425326538598,False
355,Ġor,13,11,9.576397626879817,False
356,Ġeven,13,11,6.3875425513870745,False
357,Ġa,13,11,3.4891529545910265,False
358,Ġbit,13,11,7.266103900299503,False
359,Ġdangerous,13,11,11.57695549462964,False
360,Ġin,13,12,6.385529659557308,False
361,Ġone,13,12,6.889943799100786,False
362,Ġcritics,13,12,18.22800550556894,False
363,Ġwords,13,12,13.975762605082087,False
364,Ġwe,13,12,8.219613492492162,False
365,Ġare,13,12,5.80086398195016,False
366,Ġproof,13,12,15.314662375744405,False
367,Ġof,13,12,2.163967420285695,False
368,Ġthe,13,12,2.919761375807408,False
369,Ġinfant,13,12,13.36267289897501,False
370,il,13,12,9.101235561639148,False
371,isation,13,12,12.120547169979226,False
372,Ġof,13,12,2.0164897303603366,False
373,Ġadult,13,12,14.057480548505904,False
374,Ġculture,13,12,13.660303686498736,False
375,Ġbut,13,13,5.632092327934658,False
376,Ġthese,13,13,8.466763186391788,False
377,Ġcritics,13,13,14.865339616404237,False
378,Ġwho,13,13,5.370719729656144,False
379,Ġare,13,13,2.9419415983895862,False
380,Ġproud,13,13,12.167012776065683,False
381,Ġto,13,13,3.2872715466032947,False
382,Ġbe,13,13,2.97829977881855,False
383,Ġtoo,13,13,9.383033289722048,False
384,Ġsophisticated,13,13,11.412370402177054,False
385,Ġto,13,13,2.187358427201832,False
386,Ġenjoy,13,13,10.899884103070727,False
387,Ġa,13,13,3.7862012192185124,False
388,Ġbook,13,13,9.960699584466495,False
389,Ġwhere,13,13,8.187805603932159,False
390,Ġa,13,13,6.1197261648233034,False
391,Ġbear,13,13,12.877333513249393,False
392,Ġtalks,13,13,15.69396992220438,False
393,Ġor,13,13,7.5730883185568665,False
394,Ġa,13,13,5.166145291786782,False
395,Ġdragon,13,13,12.246702383476896,False
396,Ġflies,13,13,16.729449316802505,False
397,Ġmight,13,13,11.743316272103804,False
398,Ġbe,13,13,2.6669244605791977,False
399,Ġmissing,13,13,11.7434231933696,False
400,Ġout,13,13,2.3782507050939476,False
401,Ġthey,13,14,6.79659995004284,False
402,Ġneed,13,14,6.868585682251166,False
403,nt,13,14,20.241912691355633,False
404,Ġbe,13,14,6.793625954834981,False
405,Ġafraid,13,14,10.40592607131264,False
406,Ġthat,13,14,5.939502451231762,False
407,Ġthey,13,14,4.813215221598476,False
408,Ġwill,13,14,5.147592472147877,False
409,Ġlose,13,14,7.962101147913541,False
410,Ġtheir,13,14,2.8127339807558074,False
411,Ġcritical,13,14,12.709033896822143,False
412,Ġedge,13,14,15.417116708657476,False
413,Ġif,13,14,9.370953562715322,False
414,Ġthey,13,14,4.2175208134268996,False
415,Ġlet,13,14,9.561483298315455,False
416,Ġdown,13,14,7.677161518635015,False
417,Ġtheir,13,14,6.012355433707094,False
418,Ġguard,13,14,3.559921764392729,False
419,Ġagainst,13,14,8.380743048036123,False
420,Ġchildish,13,14,18.714425984093154,False
421,Ġthings,13,14,11.812975080764677,False
422,Ġfor,13,14,6.00085110151222,False
423,Ġan,13,14,7.345185244509748,False
424,Ġinstant,13,14,5.499168206302777,False
425,Ġdo,13,15,8.013434443626496,False
426,Ġwe,13,15,5.9120244779317765,False
427,Ġstill,13,15,10.402470534404015,False
428,Ġhave,13,15,2.0971899417356585,False
429,Ġto,13,15,3.1722545589663214,False
430,Ġspell,13,15,13.999114209531756,False
431,Ġit,13,15,3.4302262689831733,False
432,Ġout,13,15,2.852836979518075,False
433,Ġit,13,16,5.614101834952899,False
434,Ġreally,13,16,8.091502015835127,False
435,Ġis,13,16,1.6963124159179122,False
436,Ġpossible,13,16,12.912526449883533,False
437,Ġto,13,16,5.047439718482218,False
438,Ġlike,13,16,11.60136997566225,False
439,Ġrow,13,16,16.977612782703748,False
440,ling,13,16,7.973411833815918,False
441,Ġand,13,16,4.403825575009369,False
442,Ġro,13,16,10.873584639722617,False
443,th,13,16,5.572976352085878,False
444,Ġto,13,16,7.947174147199156,False
445,Ġenjoy,13,16,10.944322165153956,False
446,Ġpull,13,16,16.356831081534427,False
447,man,13,16,6.448518561256002,False
448,Ġas,13,16,8.718450302008012,False
449,Ġwell,13,16,4.900454262384206,False
450,Ġas,13,16,1.2675151735705714,False
451,Ġp,13,16,10.097984905728755,False
452,rou,13,16,10.19668511419835,False
453,st,13,16,1.5840586499935398,False
454,Ġwhat,13,17,6.889296727440382,False
455,Ġis,13,17,3.727081283322851,False
456,Ġend,13,17,18.625796966852086,False
457,earing,13,17,7.452600724155717,False
458,Ġabout,13,17,10.343746207191797,False
459,Ġthe,13,17,3.7827583544599075,False
460,Ġnew,13,17,7.629400185208995,False
461,Ġbreed,13,17,9.847103263648188,False
462,Ġof,13,17,0.8646119847718667,False
463,Ġchildren,13,17,10.214259802257574,False
464,s,13,17,8.944666396083695,False
465,Ġwriters,13,17,16.349204031241037,False
466,Ġis,13,17,9.187818818661334,False
467,Ġthat,13,17,5.721269415664097,False
468,Ġthey,13,17,4.377450474765827,False
469,Ġare,13,17,2.7978970711079736,False
470,Ġfiring,13,17,12.057858043829446,False
471,Ġa,13,17,2.7565415095171497,False
472,Ġnew,13,17,8.309274497950495,False
473,Ġbolt,13,17,17.989160821988783,False
474,Ġof,13,17,5.881551521175462,False
475,Ġenergy,13,17,10.453472770197694,False
476,Ġinto,13,17,10.056147802437165,False
477,Ġliterature,13,17,14.652225733440034,False
478,Ġn,13,18,7.909499053179816,False
479,ave,13,18,11.044773506354465,False
480,Ġyes,13,19,8.673289135364255,False
481,Ġthey,13,19,10.425745313944185,False
482,Ġmay,13,19,8.111070983503774,False
483,Ġbe,13,19,2.0809917659723767,False
484,Ġn,13,19,12.96073922865402,False
485,ave,13,19,5.52106766156107,False
486,Ġbut,13,20,5.632092327934658,False
487,Ġwhat,13,20,6.16967384013249,False
488,Ġthey,13,20,5.669242319737538,False
489,Ġdont,13,20,24.441298470089606,False
490,Ġsuffer,13,20,14.79742481238989,False
491,Ġfrom,13,20,2.877910412351733,False
492,Ġis,13,20,7.62881885032682,False
493,Ġthe,13,20,6.365194422817129,False
494,Ġdead,13,20,12.487118413659555,False
495,ening,13,20,10.61974009056546,False
496,Ġcla,13,20,17.290128594444912,False
497,ust,13,20,2.6800183555922263,False
498,roph,13,20,0.36707533289802674,False
499,obia,13,20,2.8367740393557894,False
500,Ġof,13,20,6.037218984056043,False
501,Ġso,13,20,10.455617531588608,False
502,Ġmuch,13,20,3.7155809111748592,False
503,Ġacclaimed,13,20,20.12425177841836,False
504,Ġliterature,13,20,14.156223525481819,False
505,Ġfor,13,20,5.268561608249793,False
506,Ġgrown,13,20,14.813339448796471,False
507,ups,13,20,3.9603466568519416,False
508,Ġread,13,21,12.083697349729949,False
509,ers,13,21,2.8264400990166854,False
510,Ġwho,13,21,4.68233804819954,False
511,Ġfell,13,21,11.883323729592272,False
512,Ġon,13,21,4.124204288692434,False
513,Ġhyp,13,21,17.68954050691189,False
514,ed,13,21,3.721968466794401,False
515,Ġnovels,13,21,16.836913901029803,False
516,Ġsuch,13,21,11.950454444324121,False
517,Ġas,13,21,2.285485220883016,False
518,Ġj,13,21,7.7080720605717135,False
519,on,13,21,5.440628813279915,False
520,athan,13,21,2.6652515387741915,False
521,Ġfr,13,21,5.490180879905659,False
522,an,13,21,0.6188389021693529,False
523,zens,13,21,22.57495213521278,False
524,Ġthe,13,21,8.202399960708513,False
525,Ġcorrections,13,21,15.900573488095722,False
526,Ġor,13,21,9.68501537675895,False
527,Ġmarg,13,21,12.367909914401066,False
528,aret,13,21,2.0521921270257564,False
529,Ġat,13,21,5.235879341338399,False
530,woods,13,21,21.64306756702954,False
531,Ġthe,13,21,8.338113143358896,False
532,Ġblind,13,21,12.707804698270186,False
533,Ġassassin,13,21,8.09411089472053,False
534,Ġonly,13,21,11.668668596381865,False
535,Ġto,13,21,5.065702662689412,False
536,Ġfind,13,21,4.893545564595084,False
537,Ġthem,13,21,6.545571786227665,False
538,Ġimagin,13,21,21.83917700868543,False
539,atively,13,21,1.8203781106786634,False
540,Ġunder,13,21,11.178647643233171,False
541,powered,13,21,9.448711459257837,False
542,Ġwill,13,21,9.804170019379853,False
543,Ġknow,13,21,8.432389979462078,False
544,Ġwhat,13,21,3.334010593926906,False
545,Ġi,13,21,5.028781165591583,False
546,Ġmean,13,21,5.0759667082010616,False
547,Ġwhen,13,21,13.800278671602777,False
548,Ġi,13,21,3.1340472346461334,False
549,Ġsay,13,21,4.2717184110491,False
550,Ġthat,13,21,2.7346871987933024,False
551,Ġeven,13,21,7.4840593365807875,False
552,Ġthe,13,21,2.9184432742029665,False
553,Ġbiggest,13,21,11.50767289042249,False
554,Ġnovels,13,21,15.814556517777563,False
555,Ġtoday,13,21,12.059084866353274,False
556,Ġcan,13,21,11.322876510697109,False
557,Ġseem,13,21,10.549153046915608,False
558,Ġmuch,13,21,11.282336718763833,False
559,Ġsmaller,13,21,8.017227376529407,False
560,Ġthan,13,21,2.559241281764053,False
561,Ġlife,13,21,11.93774031780701,False
562,Ġstill,13,22,10.821744458008855,False
563,Ġperhaps,13,22,16.266242633096493,False
564,Ġthose,13,22,10.686377383455897,False
565,Ġnovels,13,22,16.23538119574112,False
566,Ġhonestly,13,22,16.460283346261587,False
567,Ġreflect,13,22,15.09368859173019,False
568,Ġthe,13,22,2.5939423805755353,False
569,Ġproblematic,13,22,15.190980607528795,False
570,Ġaspects,13,22,15.360903051168004,False
571,Ġof,13,22,0.7148743950925207,False
572,Ġour,13,22,5.134230877965672,False
573,Ġcurrent,13,22,5.890503603155335,False
574,Ġcondition,13,22,12.394885753756503,False
575,Ġwhereas,13,22,17.94018454617958,False
576,Ġthe,13,22,2.6363437905477114,False
577,Ġchildren,13,22,10.487364435426638,False
578,s,13,22,9.067683668432622,False
579,Ġwriters,13,22,16.349204031241037,False
580,Ġhave,13,22,5.028734437038383,False
581,Ġthe,13,22,6.523971710513598,False
582,Ġliberty,13,22,12.773327633968226,False
583,Ġof,13,22,2.11200091307642,False
584,Ġesc,13,22,16.598652136350573,False
585,ap,13,22,3.004716855559034,False
586,ism,13,22,3.2744978213806197,False
587,Ġthat,13,23,6.603215416645976,False
588,Ġmay,13,23,8.00247936993406,False
589,Ġbe,13,23,0.9295410124388833,False
590,Ġtrue,13,23,2.9362234886953287,False
591,Ġbut,13,24,5.632092327934658,False
592,Ġsometimes,13,24,9.194012331983693,False
593,Ġit,13,24,3.387616164540353,False
594,Ġis,13,24,4.546504876128653,False
595,Ġworth,13,24,7.71715482409867,False
596,Ġgoing,13,24,10.58445369682492,False
597,Ġon,13,24,3.578698722685115,False
598,Ġthese,13,24,8.312628657658959,False
599,Ġjourneys,13,24,18.22112611212674,False
600,Ġnot,13,24,11.048333588500757,False
601,Ġjust,13,24,6.413999228596372,False
602,Ġto,13,24,4.8332130623443685,False
603,Ġescape,13,24,11.65363863444857,False
604,Ġbut,13,24,11.72979350401353,False
605,Ġalso,13,24,5.36620488020677,False
606,Ġto,13,24,4.338401244478674,False
607,Ġreturn,13,24,10.147365106319851,False
608,Ġim,13,25,11.233990090408758,False
609,Ġsure,13,25,6.777635285528279,False
610,Ġim,13,25,15.493917857873466,False
611,Ġnot,13,25,5.782853292729305,False
612,Ġalone,13,25,10.234021228204652,False
613,Ġin,13,25,1.9744924431723976,False
614,Ġsaying,13,25,14.035391407001995,False
615,Ġthat,13,25,1.3844872363528444,False
616,Ġafter,13,25,12.393684275532715,False
617,Ġstepping,13,25,17.29281509024919,False
618,Ġinto,13,25,3.3618564555821644,False
619,Ġrow,13,25,17.410331857479985,False
620,lings,13,25,18.44383756471247,False
621,Ġworld,13,25,12.094651631413008,False
622,Ġor,13,25,7.957977155091352,False
623,Ġinto,13,25,10.899317024357323,False
624,Ġpull,13,25,16.566856127931214,False
625,mans,13,25,17.607312509449763,False
626,Ġworld,13,25,12.232705993779618,False
627,Ġboth,13,25,12.59633492262714,False
628,Ġof,13,25,4.880543542669702,False
629,Ġwhich,13,25,6.785177590818409,False
630,Ġthrive,13,25,19.20054074699813,False
631,Ġon,13,25,1.7158819775935914,False
632,Ġthe,13,25,3.174381500146269,False
633,Ġstagger,13,25,23.740598270799335,False
634,ingly,13,25,1.8356375573287322,False
635,Ġprecise,13,25,15.966973970182659,False
636,Ġand,13,25,5.668046781584073,False
637,Ġsens,13,25,15.559756013303259,False
